Psittacanthus robustus_vs_Vochysia thyrsoidea,Phoradendron perrotettii_vs_Tapirira guianensis,Struthanthus rhynchophyllus_vs_Tipuana tipu,Viscum album_vs_Populus nigra
0.334222222222222,0.371055555555555,0.00900555555555593,0
0.0095111111111108,0.0792333333333333,0.156694444444444,0
-0.28115,-0.202122222222223,-0.495227777777778,0
-0.264372222222222,-0.237494444444444,-0.159533333333334,0
0.0694388888888891,-0.616,-0.258144444444444,0
0.102077777777778,0.203727777777778,0.00283888888888884,0
0.0417388888888888,0.0353722222222221,0.453383333333333,0
0.231227777777778,-0.547438888888889,0.318,0
0.121594444444444,-0.184205555555555,-0.445155555555556,0
-0.247594444444445,0.135166666666667,0.123538888888889,0
0.256188888888889,-0.281355555555556,-0.181061111111111,0
-0.349672222222222,-0.315122222222222,-0.111016666666667,0
-0.0508388888888889,0.325588888888889,0.271544444444444,0
0.173761111111111,0.281355555555556,0.130772222222222,0
-0.367366666666666,0.15505,-0.308994444444444,0
0.28115,0.130916666666666,-0.13155,0
-0.0502000000000002,-0.0792333333333333,-0.1523,0
0.246677777777778,0.112422222222222,-0.266155555555556,0
0.924222222222222,0.219,-0.0295388888888892,0
0.349672222222222,0.0945055555555552,0.2913,0
-0.0612555555555558,0.0945055555555552,-0.159533333333333,0
-0.317444444444444,-0.0760111111111113,-0.288461111111111,0
0.196477777777778,0.202122222222222,-0.153077777777778,0
-0.178155555555556,-0.0532888888888889,0.179,0
-0.094811111111111,-0.191655555555556,-0.0554611111111112,0
-0.0176944444444445,0.184205555555555,-0.00723333333333365,0
-0.189211111111111,-0.393777777777777,0.606461111111111,0
-0.317444444444444,0.21015,-0.000777777777777544,0
-0.0771166666666665,0.173738888888888,0.00283888888888884,0
-0.307933333333334,-0.0532888888888889,0.271544444444444,0
0.169972222222222,-0.206372222222222,-0.181838888888889,0
0.0249611111111112,-0.227027777777777,0.126377777777777,0
0.427705555555556,0.130916666666667,0.0295388888888892,0
0,-0.102327777777778,0.128927777777778,0
-0.0176944444444445,-0.426988888888889,-0.181838888888889,0
-0.0176944444444445,-0.240138888888889,0,0
-0.181027777777778,-0.0607388888888889,0.0295388888888892,0
0.137044444444445,-0.386327777777778,-0.179,0
-0.564122222222222,0.0259444444444443,-0.136161111111111,0
-0.231227777777778,-0.363233333333334,0.156694444444445,0
0.667116666666666,-0.18685,0.127155555555555,0
-0.213533333333333,0.0971500000000001,-0.297466666666667,0
0.272555555555555,0.167327777777778,-0.153077777777778,0
-0.189211111111111,0,-0.334916666666667,0
0.0603388888888889,0.427544444444445,-0.0295388888888888,0
0.0694388888888891,0,-0.0456777777777777,0
-0.0853000000000002,0.165711111111111,0.0518444444444444,0
-0.204033333333333,0.255616666666666,0.115627777777778,0
0,0,-0.1657,0
0.349672222222222,-0.0412166666666667,-0.212155555555556,0
0.127327777777777,0.281355555555555,0.000777777777777988,0
-0.212216666666667,-0.229672222222222,0.181061111111111,0
0.231227777777778,-0.158261111111111,0.266155555555556,0
0.282066666666667,0.173738888888888,-0.156694444444444,0
0.000916666666666899,0.144027777777778,0.182616666666667,0
0.374633333333333,-0.242783333333334,0.453383333333334,0
-0.223672222222223,-0.298233333333334,0.343144444444444,0
-0.271638888888889,0.157888888888889,-0.289238888888889,0
-0.590411111111111,0.0818777777777777,0.188005555555556,0
0.0521555555555553,-0.0516833333333331,-0.00538888888888911,0
0.324711111111111,0.150438888888889,-0.0267000000000004,0
0.272555555555555,-0.126111111111111,-0.292077777777778,0
-0.163333333333334,0.147794444444444,0.278677777777778,0
0.325627777777778,-0.220616666666666,0.0554611111111112,0
0.179072222222222,0.360588888888889,-0.292855555555556,0
-0.350588888888889,-0.427544444444445,0.445155555555556,0
0.496516666666667,-0.0104666666666668,0.262538888888888,0
-0.39415,-0.104972222222222,0.517533333333333,0
-0.342405555555555,-0.0897000000000001,0.131766666666667,0
-0.00818333333333321,0.386327777777778,-0.118466666666667,0
0.0612555555555554,0.00744999999999996,0.136161111111111,0
-0.231227777777778,-0.0454666666666665,-0.292077777777778,0
0.00818333333333321,0.0559333333333334,0.000777777777777988,0
0.385966666666667,-0.18685,0.126377777777778,0
0.402744444444445,-0.194672222222222,0.288461111111111,0
0,0.147794444444445,0.334916666666667,0
-0.402744444444445,0.135166666666667,-0.4703,0
-0.102077777777778,-0.252766666666667,0.149461111111111,0
-0.498472222222222,0.465561111111111,-0.211377777777778,0
0.00726666666666676,0.104972222222222,-0.142616666666667,0
0.572305555555555,0.0945055555555556,0.321616666666666,0
0.0928555555555555,-0.240138888888889,-0.135383333333333,0
-0.00726666666666676,0.0580944444444445,-0.1523,0
-0.0271944444444445,0.165711111111111,-0.136161111111111,0
-0.417566666666667,-0.263438888888889,-0.318,0
-0.0417388888888888,0.132522222222222,-0.00361666666666682,0
-0.189211111111111,0.0364111111111112,-0.110238888888889,0
0,0,0.178222222222222,0
0.0780333333333334,-0.240138888888889,-0.136161111111111,0
-0.402744444444444,-0.0380166666666666,-0.0259222222222224,0
0.332894444444444,-0.0152722222222224,-0.136938888888889,0
0,0.203727777777778,0.123538888888889,0
-0.102077777777778,0.139972222222222,-0.105844444444444,0
0.420438888888889,-0.104972222222222,-0.153855555555555,0
0.581816666666667,0.388972222222222,-0.482922222222222,0
0.0853000000000002,-0.133561111111111,-0.1657,0
0.0417388888888888,0.0945055555555552,0.4703,0
-0.0435611111111109,0.184205555555556,-0.106622222222222,0
-0.0176944444444445,-0.278711111111111,-0.139,0
0.350588888888889,0.0490388888888891,0.321616666666666,0
0.581816666666667,-0.0897000000000001,0.105844444444445,0
-0.368283333333333,0.0792333333333333,0.448772222222222,0
-0.692077777777778,-0.633916666666667,0.000777777777777988,0
0.016777777777778,-0.281355555555555,0.605683333333333,0
0.247594444444444,0.0712055555555557,0.452388888888889,0
0.642155555555556,-0.247588888888889,-0.131766666666667,0
-0.264372222222222,0,-0.161305555555555,0
0.256188888888889,-0.319927777777778,-0.00283888888888884,0
0.401827777777778,0.18685,0.28385,0
0.223672222222223,-0.202122222222222,-0.139,0
0.606777777777778,-0.317766666666667,-0.000777777777777988,0
-0.419111111111111,0.167327777777778,-0.189072222222222,0
0.0167777777777776,-0.263438888888889,-0.000777777777777544,0
0.256188888888889,0.291822222222223,-0.308216666666666,0
-0.0426555555555557,0.0104666666666668,0.20315,0
-0.0698499999999998,-0.0712055555555557,0.131766666666667,0
-0.674383333333334,0.133561111111111,0.161305555555555,0
-0.263455555555556,-0.0104666666666668,0.447994444444444,0
-0.359183333333333,-0.147794444444445,0.308994444444444,0
-0.102994444444445,-0.291822222222222,0.318,0
0.0862166666666666,-0.253805555555556,0.109461111111111,0
0.238494444444445,-0.225422222222222,0.00978333333333348,0
-0.100122222222223,-0.00480555555555551,0.317222222222222,0
0.496227777777778,-0.375861111111111,-0.334916666666667,0
0.324711111111111,0.141383333333334,-0.181838888888889,0
0.357855555555556,-0.230711111111111,0.500616666666667,0
-0.231227777777778,-0.352561111111111,0.164922222222222,0
0.094811111111111,0.378505555555555,0.453383333333333,0
-0.163333333333334,-0.202122222222222,-0.423844444444444,0
0.298844444444444,-0.114027777777777,0.334916666666667,0
-0.11055,0.122888888888889,-0.441538888888889,0
0.460222222222222,-0.0792333333333333,0.286905555555555,0
-0.000916666666666899,0,-0.318,0
-0.0163666666666669,0,-0.288461111111111,0
0.094811111111111,0.27975,-0.263316666666667,0
-0.0249611111111112,0.203727777777778,0,0
0.428622222222222,-0.184205555555555,-0.581316666666667,0
-0.257105555555556,-0.173738888888888,0.155916666666666,0
-0.189488888888889,-0.0516833333333331,0.584155555555555,0
0.0853000000000002,-0.315122222222222,0.130772222222222,0
-0.256188888888889,0.404244444444445,-0.292855555555556,0
0.676627777777778,0.393777777777777,-0.4703,0
0.254861111111111,-0.199477777777778,-0.292077777777778,0
0.221716666666667,-0.244944444444445,0.136161111111111,0
0.034472222222222,-0.0152722222222224,-0.636,0
0.606777777777778,-0.0364111111111112,-0.0251444444444444,0
0.179072222222222,-0.246561111111111,0.0554611111111112,0
0.402744444444445,0.054327777777778,0.419233333333333,0
0.0517444444444446,-0.150438888888889,-0.626216666666666,0
-0.12915,-0.333038888888889,0.308216666666667,0
0.231227777777778,0,0.2913,0
-0.0603388888888889,-0.371055555555556,-0.297466666666667,0
-0.342405555555556,0.168933333333333,-0.131766666666667,0
0.273883333333333,0.130916666666667,0.156694444444444,0
0.153822222222222,-0.0792333333333333,0.025922222222222,0
0.248922222222222,-0.182044444444445,0.288461111111111,0
0.272555555555555,0,0.0807000000000002,0
0.186338888888889,-0.0559333333333334,-0.288461111111111,0
-0.273883333333333,0.122888888888889,-0.453383333333333,0
-0.000916666666666899,-0.0897000000000001,0.0932222222222219,0
0.342405555555556,0.465561111111111,-0.135383333333333,0
0.0862166666666666,0,0.0835388888888891,0
0.231227777777778,0.0516833333333331,0,0
-0.367366666666667,-0.202122222222222,0.00283888888888884,0
0.598594444444444,0.596477777777778,-0.447994444444444,0
0.0249611111111108,-0.468205555555556,0.334138888888889,0
-0.606777777777778,-0.202122222222222,-0.208538888888889,0
0,-0.0168777777777778,0.181838888888889,0
-0.350588888888889,0.153083333333333,-0.0843166666666666,0
0.316527777777778,-0.260216666666667,-0.025922222222222,0
-0.222633333333333,0.352561111111111,0.600294444444444,0
-0.367366666666667,0.171577777777778,-0.149461111111111,0
-0.546438888888889,-0.0412166666666662,-0.318,0
0.0862166666666666,0.307094444444445,-0.347538888888889,0
-0.256188888888889,-0.21015,-0.179,0
-0.264372222222222,-0.194877777777778,0.266155555555555,0
-0.0249611111111112,0.0685611111111113,0.0295388888888888,0
-0.402744444444444,-0.0364111111111112,0.111016666666667,0
-0.323794444444445,-0.146188888888889,0.623377777777777,0
-0.367366666666666,-0.291822222222223,0.155916666666666,0
-0.426161111111111,0.130916666666667,0.211377777777777,0
-0.0862166666666666,0.135166666666667,0.0133000000000001,0
-0.0707666666666666,-0.220616666666667,-0.0339333333333336,0
0,-0.148833333333334,0.339311111111111,0
-0.146555555555556,-0.0364111111111112,0.334916666666667,0
0.102994444444445,0.223261111111111,-0.337755555555555,0
-0.238494444444445,-0.251161111111111,0.178222222222222,0
0.307016666666667,-0.266083333333333,-0.636,0
0.0331444444444444,0.386327777777778,-0.0287611111111108,0
-0.581816666666667,-0.0380166666666666,0.148683333333333,0
-0.349672222222222,0.130916666666667,-0.347538888888889,0
-0.290661111111111,0.371055555555555,0.1523,0
0.102994444444445,0.00480555555555551,-0.336472222222222,0
-0.0176944444444445,-0.130916666666666,-0.295694444444444,0
0.0789499999999999,0.202122222222222,0.105844444444445,0
0.342405555555556,0.244944444444445,-0.428238888888889,0
-0.0862166666666666,-0.235888888888889,-0.185455555555555,0
0.00818333333333321,0.0870555555555557,-0.3987,0
-0.197672222222222,-0.395383333333333,0.025922222222222,0
0.307016666666667,0.431794444444444,0.447994444444444,0
0.503783333333333,-0.334644444444445,0.181061111111111,0
0.503783333333334,0.0897000000000001,-0.258144444444444,0
-0.102994444444445,-0.289177777777778,0.0259222222222224,0
0.0676055555555557,-0.0126277777777779,0.287683333333333,0
0.239411111111111,0.173738888888888,-0.4703,0
-0.0751611111111115,0.00160555555555542,0.207761111111111,0
-0.078033333333333,-0.240138888888889,-0.629833333333333,0
-0.102994444444444,-0.299272222222222,-0.155916666666667,0
-0.606777777777777,0.184205555555556,-0.271544444444444,0
0.264372222222222,-0.0712055555555557,0,0
0.00818333333333321,-0.0923444444444446,0.551,0
-0.248922222222222,0.371055555555555,-0.156694444444444,0
0.2299,-0.220616666666667,-0.025922222222222,0
-0.094811111111111,-0.416522222222222,-0.181838888888889,0
-0.00818333333333365,-0.281355555555555,-0.317222222222222,0
0.359183333333333,-0.0971500000000001,0.181061111111111,0
-0.0603388888888889,-0.18685,0.138222222222222,0
0.572716666666667,-0.112422222222222,-0.0169166666666665,0
-0.178155555555556,0.147794444444445,0.471077777777778,0
-0.017694444444444,0.0728222222222223,0.156694444444444,0
-0.171516666666667,-0.0516833333333335,-0.504233333333333,0
0.146555555555556,-0.0257388888888888,-0.139,0
0.204938888888889,-0.330394444444444,-0.177444444444444,0
0.231227777777778,-0.0347944444444446,0.122761111111111,0
0.0439722222222221,-0.317766666666667,0.334916666666667,0
-0.512377777777778,-0.278711111111111,0,0
0.350588888888889,0.0257388888888888,0.473916666666667,0
-0.0767055555555558,0.0104666666666668,-0.334916666666667,0
-0.0258777777777777,0.130916666666667,0.338533333333333,0
0.00859444444444435,0.228066666666667,-0.185455555555555,0
0.0694388888888886,-0.0337666666666667,0.136161111111111,0
0.239411111111111,0.3737,0.0287611111111108,0
-0.598594444444445,0.0428222222222221,0.924461111111111,0
-0.136416666666667,-0.0230944444444448,-0.207761111111111,0
0.334222222222222,0.11725,0,0
0.0862166666666666,-0.0870555555555557,-0.00361666666666682,0
-0.111177777777778,-0.0275500000000002,0.318777777777778,0
0.0853000000000002,0.0945055555555556,0.318777777777778,0
-0.0353777777777777,-0.173738888888888,-0.292077777777778,0
0.581816666666667,-0.0971500000000001,-0.0176944444444445,0
-0.0780333333333334,0.438011111111111,-0.292077777777778,0
0.0176944444444445,0.0607388888888889,-0.214994444444444,0
-0.0862166666666666,0.0532888888888889,-0.135383333333333,0
0.256188888888889,0.0639611111111109,-0.306155555555555,0
-0.324711111111111,0.0744277777777782,-0.4703,0
-0.178155555555556,-0.0412166666666667,0.401538888888889,0
0.119772222222222,-0.171577777777778,0.181838888888889,0
0.333305555555556,-0.195905555555556,0.155916666666666,0
-0.282066666666667,0,-0.427461111111111,0
-0.109633333333333,0,0.292077777777778,0
-0.4454,-0.570533333333334,-0.0500722222222225,0
-0.331977777777778,0.107616666666667,0.288461111111111,0
-0.000916666666666899,0.0897000000000001,-0.321616666666666,0
-0.0852999999999997,-0.0516833333333331,0.3313,0
0.402744444444445,-0.0516833333333331,0.337755555555555,0
0.0928555555555555,0,-0.2913,0
-0.427705555555555,0.0412166666666662,0.207761111111111,0
-0.0176944444444445,-0.337288888888889,0.16315,0
0.016777777777778,0.202122222222222,0.623377777777777,0
-0.538255555555555,-0.235888888888889,0.160527777777778,0
-0.282066666666667,0.202122222222222,0.105844444444444,0
-0.110261111111111,0.352561111111111,0.159533333333334,0
0.0780333333333334,-0.0870555555555557,-0.0266999999999999,0
-0.238494444444445,0.106577777777778,-0.281227777777778,0
-0.333305555555556,-0.146188888888889,0.179,0
-0.102994444444444,-0.243338888888889,0.181838888888889,0
0.0167777777777776,0.225422222222222,-0.182616666666667,0
-0.256188888888889,-0.150438888888889,-0.156694444444444,0
0.154111111111111,0.281355555555556,-0.00361666666666682,0
-0.402744444444444,-0.238533333333334,0.5644,0
-0.00818333333333321,0.358427777777778,-0.461294444444445,0
-0.272966666666667,-0.29985,-0.471077777777778,0
-0.426788888888889,0.0532888888888889,-0.00439444444444437,0
-0.170888888888889,0.0945055555555552,-0.110238888888889,0
-0.146555555555556,0.150438888888889,-0.0295388888888888,0
-0.307016666666667,0.279194444444445,-0.00361666666666682,0
-0.0435611111111114,-0.133561111111111,0.136938888888889,0
0.0167777777777776,-0.238533333333333,0.0197555555555553,0
-0.29975,-0.204283333333333,-0.155916666666667,0
0.110261111111111,-0.18685,-0.161305555555555,0
-0.0331444444444444,-0.220616666666666,0.139777777777778,0
0.503783333333333,-0.104972222222222,0.178222222222222,0
-0.127944444444445,0.439616666666667,0.266155555555556,0
-0.419111111111111,-0.0818777777777777,0.471077777777778,0
-0.094811111111111,-0.150438888888889,-0.149461111111111,0
-0.154738888888889,0.0516833333333331,0.157472222222222,0
0.65985,0.281355555555556,0.292077777777778,0
0.0512499999999996,0.0195222222222222,-0.474694444444444,0
0.0853000000000002,0.235888888888889,-0.190844444444445,0
-0.359183333333333,0.228066666666667,-0.109461111111111,0
-0.0853000000000002,-0.114027777777777,-0.181838888888889,0
0.589083333333333,0.351533333333333,0.636,0
-0.367366666666666,0.118638888888889,-0.318,0
-0.256188888888889,0.184205555555556,0.0169166666666665,0
-0.0426444444444445,-0.483477777777778,-0.185455555555555,0
0.350588888888889,0.158466666666667,-0.126377777777777,0
0.162705555555556,0.0438611111111111,0.315161111111111,0
-0.171516666666667,0.0792333333333333,-0.445155555555555,0
0.0862166666666666,0.278711111111111,-0.334916666666667,0
0.488044444444445,-0.0364111111111112,-0.334138888888889,0
0.282066666666667,-0.291822222222222,0,0
-0.0853000000000002,0.122888888888889,-0.439983333333333,0
-0.264372222222222,0.18685,-0.762377777777778,0
-0.00818333333333365,-0.573177777777778,0.186233333333333,0
-0.0435611111111114,-0.160905555555556,-0.151522222222222,0
0.0925666666666669,-0.054327777777778,0.444377777777778,0
0.128861111111112,0.18685,-0.0295388888888888,0
-0.0176944444444445,-0.0971500000000001,-0.454161111111111,0
